,Length,0 kPa,10 kPa,20 kPa,30 kPa,40 kPa,50 kPa,60 kPa
899,14.656784322396742,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
900,14.510583900040762,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
901,14.364372405109844,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
902,14.218149949173439,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
903,14.071916643809313,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
904,13.925672600603585,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
905,13.779417931150535,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156352,139.96973368987625
906,13.633152747052518,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
907,13.486877159919961,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
908,13.340591281371216,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
909,13.1942952230325,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
910,13.047989096537737,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
911,12.901673013528603,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
912,12.755347085654375,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
913,12.609011424571765,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
914,12.462666141944979,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
915,12.316311349445554,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
916,12.169947158752295,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
917,12.023573681551122,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
918,11.877191029535094,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
919,11.730799314404278,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
920,11.584398647865607,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
921,11.437989141632873,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
922,11.29157090742665,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
923,11.14514405697409,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
924,10.99870870200898,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156355,139.96973368987625
925,10.852264954271591,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
926,10.705812925508605,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
927,10.559352727472962,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
928,10.412884471923912,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
929,10.26640827062683,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
930,10.119924235353109,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
931,9.973432477880182,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
932,9.826933109991348,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
933,9.680426243475729,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
934,9.533911990128127,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
935,9.387390461749014,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
936,9.240861770144443,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
937,9.094326027125845,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
938,8.947783344510114,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
939,8.801233834119403,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
940,8.654677607781105,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
941,8.508114777327673,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
942,8.361545454596673,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
943,8.214969751430592,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
944,8.068387779676765,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
945,7.921799651187346,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
946,7.7752054778191715,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
947,7.628605371433712,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
948,7.481999443896914,0.0,23.328288948312707,46.656577896625414,69.98486684493811,93.31315579325083,116.64144474156353,139.96973368987622
949,7.335387807079213,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
950,7.188770572855398,0.0,23.328288948312704,46.65657789662541,69.98486684493813,93.31315579325081,116.64144474156353,139.96973368987625
951,7.04214785310449,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
952,6.8955197597097335,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
953,6.748886404558471,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
954,6.602247899542062,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
955,6.455604356555752,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
956,6.308955887498689,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
957,6.162302604273763,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
958,6.0156446187874995,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
959,5.868982042950064,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
960,5.7223149886751115,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
961,5.5756435678796805,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
962,5.428967892484175,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
963,5.282288074412248,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
964,5.13560422559072,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
965,4.9889164579494265,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
966,4.842224883421264,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
967,4.695529613942018,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
968,4.548830761450252,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
969,4.402128437887306,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
970,4.255422755197173,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
971,4.108713825326392,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
972,3.962001760223955,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
973,3.81528667184129,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
974,3.66856867213213,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
975,3.521847873052387,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
976,3.37512438656014,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
977,3.228398324615524,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
978,3.081669799180646,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
979,2.934938922219443,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
980,2.7882058056976895,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
981,2.641470561582893,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
982,2.4947333018441027,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
983,2.3479941384519765,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
984,2.2012531833786024,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
985,2.054510548597453,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
986,1.907766346083235,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
987,1.7610206878118946,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
988,1.6142736857604982,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
989,1.4675254519070733,0.0,23.32828894831271,46.65657789662542,69.98486684493813,93.31315579325084,116.64144474156353,139.96973368987625
990,1.320776098230652,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
991,1.1740257367111004,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156355,139.96973368987625
992,1.0272744793290693,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
993,0.8805224380658335,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
994,0.7337697249033323,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
995,0.5870164518240132,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
996,0.4402627308106883,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
997,0.29350867384657886,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156352,139.96973368987625
998,0.14675439291513687,0.0,23.328288948312707,46.656577896625414,69.98486684493813,93.31315579325083,116.64144474156353,139.96973368987625
999,0.0,,,,,,,
